/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_39_666.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_39_666.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_39_666.jpg,0,1,0,26.8977
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_39_737.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_39_737.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_39_737.jpg,0,1,0,27.64879
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_39_806.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_39_806.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_39_806.jpg,0,1,0,28.20808
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_39_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_39_878.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_39_878.jpg,0,1,0,28.9485
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_39_948.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_39_948.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_39_948.jpg,0,1,0,29.4999
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_020.jpg,0,0.8959925,0,30.17316
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_087.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_087.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_087.jpg,0,0.7281456,0,30.13401
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_154.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_154.jpg,0,0.4943614,0,30.06685
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_223.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_223.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_223.jpg,0,0.3224468,0,30.02292
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_290.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_290.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_290.jpg,0,0.08561492,0,29.94038
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_365.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_365.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_365.jpg,0,0,0,29.77959
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_433.jpg,0,0,0,29.54005
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_501.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_501.jpg,0,0,0,29.36172
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_575.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_575.jpg,0,0,0,29.12562
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_649.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_649.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_649.jpg,0,0,0,28.94978
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_719.jpg,0,0,0,28.71699
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_793.jpg,0,0,0,28.48607
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_863.jpg,0,0,0,28.3141
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_40_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_40_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_40_949.jpg,0,0,0,28.08642
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_023.jpg,0,0,0,27.86058
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_099.jpg,0,0,0,27.63655
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_185.jpg,0,0,0,27.41433
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_259.jpg,0,0,0,27.19389
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_332.jpg,0,0,0,26.97523
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_402.jpg,0,0,0,26.81238
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_478.jpg,0,0,0,26.59679
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_545.jpg,0,0,0,26.43624
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_612.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_612.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_612.jpg,0,0,0,26.22367
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_697.jpg,0,0,0,26.01282
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_765.jpg,-0.109375,0,0,25.85283
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_832.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_832.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_832.jpg,-0.2760417,0,0,25.60837
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_899.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_899.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_899.jpg,-0.2916667,0,0,25.41125
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_41_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_41_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_41_976.jpg,0,0,0,25.19776
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_050.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_050.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_050.jpg,0,0,0,24.99312
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_117.jpg,0,0,0,24.84191
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_186.jpg,0,0,0,24.69177
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_253.jpg,0,0,0,24.4932
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_329.jpg,0,0,0,24.34534
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_396.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_396.jpg,0,0,0,24.1496
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_474.jpg,0,0,0,23.95543
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_548.jpg,0,0,0,23.81083
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_625.jpg,0,0,0,23.61939
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_700.jpg,0,0.121557,0,23.44301
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_780.jpg,0,0.3622949,0,23.47317
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_850.jpg,0,0.5713234,0,23.73545
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_917.jpg,0,0.7737694,0,24.07949
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_42_995.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_42_995.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_42_995.jpg,0,1,0,24.73831
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_063.jpg,0,1,0,25.31654
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_133.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_133.jpg,0,1,0,26.08017
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_209.jpg,0,1,0,26.64889
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_276.jpg,0,1,0,27.4019
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_343.jpg,0,1,0,27.96268
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_431.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_431.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_431.jpg,0,1,0,28.88973
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_507.jpg,0,1,0,29.44147
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_582.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_582.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_582.jpg,0,0.8425658,0,30.12805
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_650.jpg,0,0.6069999,0,30.09489
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_728.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_728.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_728.jpg,0,0.3731141,0,30.05375
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_809.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_809.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_809.jpg,0,0.1287248,0,29.99136
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_882.jpg,0,0,0,29.80355
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_43_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_43_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_43_965.jpg,0,0,0,29.56476
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_050.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_050.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_050.jpg,0,0,0,29.26794
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_123.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_123.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_123.jpg,0,0,0,29.09125
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_199.jpg,-0.21875,0,0,28.8438
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_276.jpg,-0.3697916,0,0,28.49274
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_345.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_345.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_345.jpg,-0.3697916,0,0,28.26583
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_414.jpg,-0.3697916,0,0,27.99472
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_485.jpg,0,0,0,27.80636
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_570.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_570.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_570.jpg,0,0,0,27.51716
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_642.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_642.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_642.jpg,0,0,0,27.35008
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_711.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_711.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_711.jpg,0,0,0,27.12981
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_785.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_785.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_785.jpg,0,0,0,26.96599
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_866.jpg,0,0,0,26.74916
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_44_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_44_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_44_939.jpg,0,0,0,26.53407
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_45_010.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_45_010.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_45_010.jpg,0,0,0,26.32072
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_45_081.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_45_081.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_45_081.jpg,0,0,0,26.16183
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_45_150.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_45_150.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_45_150.jpg,0,0,0,25.95147
/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/center_2020_12_14_10_11_45_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/left_2020_12_14_10_11_45_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/wooks_data/IMG/right_2020_12_14_10_11_45_226.jpg,0,0,0,25.79481
